step,train_loss,train_mean_token_accuracy,valid_loss,valid_mean_token_accuracy,full_valid_loss,full_valid_mean_token_accuracy
706,1.3893160820007324,0.6798307299613953,0.5056672029092278,0.8651911468812877,,
707,0.7268019318580627,0.8261287212371826,0.4397264864979958,0.8852040816326531,,
708,1.0951474905014038,0.746835470199585,0.9124976675851004,0.7818181818181819,,
709,0.9145285044796765,0.8208701908588409,1.01483531820363,0.7422413793103448,,
710,0.9982836743947701,0.8780297040939331,0.5094269251419326,0.8738229755178908,,
711,0.4966547191143036,0.8713163137435913,0.7920218559876953,0.8080877313228239,,
712,1.1204711198806763,0.7360627055168152,0.6301329075895398,0.8516556291390729,,
713,0.7166714668273926,0.8154761791229248,0.3071431335137815,0.9206349206349206,,
714,0.5660582780838013,0.8495092988014221,1.3345301163530159,0.7013135351227869,,
715,1.0900497436523438,0.7570370435714722,0.5490233115061584,0.8675932699341624,,
716,1.1391651630401611,0.7432217001914978,0.7705449853857903,0.8257705479452054,,
717,0.7209010720252991,0.8227176070213318,1.0011510507204293,0.7610681658468025,,
718,0.76998370885849,0.8083867430686951,0.8205566002058137,0.7961053837342497,,
719,1.3082228899002075,0.7023086547851562,1.0475668499460893,0.7385377942998761,,
720,1.1811041831970215,0.7418879270553589,0.158556803217474,0.9528301886792453,,
721,0.951800525188446,0.7658013701438904,0.6769723223216498,0.8373134328358209,,
722,1.2925838232040405,0.7147846221923828,0.8863632319861376,0.7949790794979079,,
723,0.6194169521331787,0.8544857501983643,0.445455525032647,0.9117647058823529,,
724,0.7761527299880981,0.8007712364196777,0.5181885220697806,0.8796680497925311,,
725,0.8416707515716553,0.8126801252365112,0.314035888519541,0.9234608985024958,,
726,1.0855740308761597,0.739364355802536,0.3277173560006278,0.9342857142857143,,
727,1.0696789026260376,0.7516960501670837,0.89979539914063,0.8032675289312458,,
728,0.18662001192569733,0.93638676404953,1.1867060239116352,0.7265625,,
729,1.1810561418533325,0.73549485206604,1.3846405142956384,0.7067039106145251,,
730,0.9663007855415344,0.7814149856567383,1.4043066477156865,0.6632468316234158,,
731,0.7585484385490417,0.8246268630027771,0.9024438088521672,0.7896645512239348,,
732,0.8896980285644531,0.782322883605957,0.4346756676203525,0.8981900452488688,,
733,1.3242486715316772,0.6737720370292664,1.3027116370571876,0.7018255578093306,,
734,0.7602704763412476,0.8372092843055725,0.9329132229256231,0.7843575418994413,,
735,0.9747008085250854,0.7676452398300171,0.7912719636825618,0.8145756457564576,,
736,0.6636470556259155,0.8412162065505981,0.7898577635952787,0.8071334214002642,,
737,1.3127014636993408,0.6956802010536194,1.0330365851583494,0.7725381414701803,,
738,0.8591646501458854,0.8978185951709747,0.5364930522273964,0.8774647887323944,,
739,0.8451423048973083,0.7980703115463257,1.124821898983974,0.7369281045751634,,
740,0.9003976881504059,0.7481054365634918,0.9326918205005701,0.777511961722488,,
741,1.0106899738311768,0.7546296119689941,0.9207167041043911,0.791967044284243,,
742,0.9425772428512573,0.7835344076156616,0.5867876534482499,0.8766140602582496,,
743,0.9238408207893372,0.7863175868988037,1.495641180127122,0.6834817012858556,,
744,0.8488664031028748,0.789847731590271,1.1831460849946316,0.7342007434944238,,
745,0.5249188542366028,0.8638995885848999,0.6382759546139452,0.8335112059765208,,
746,1.351938009262085,0.6755476593971252,0.5578837573209549,0.8377896613190731,,
747,0.8890886306762695,0.7958001494407654,0.5983783564583621,0.8619528619528619,,
748,1.06232750415802,0.7395944595336914,0.8208289357738459,0.8079640333975594,,
749,0.6528446078300476,0.8464619517326355,0.6469413256758197,0.8341232227488151,,
750,1.026285171508789,0.7514577507972717,0.12066935370950138,0.9588235294117647,,
751,1.0558276176452637,0.7707390785217285,0.6630953342300373,0.8448753462603878,,
752,0.9934131503105164,0.780969500541687,1.1737381051467688,0.7326416600159616,,
753,0.5019718501716852,0.883630096912384,1.2395611070230592,0.7019438444924406,,
754,0.895916759967804,0.8010203838348389,1.0569525374147943,0.7518296739853626,,
755,0.944831371307373,0.7871878147125244,0.4540452373824791,0.8918918918918919,,
756,1.0791904926300049,0.7470319867134094,0.5155784740314617,0.8643356643356643,,
757,0.9116133451461792,0.7972028255462646,1.2459425764018988,0.7195767195767195,,
758,0.4642709791660309,0.8880866169929504,0.25982715362203673,0.9368520263901979,,
759,0.609144926071167,0.8610567450523376,1.1156463141697062,0.7362776025236593,,
760,0.47913795709609985,0.8729641437530518,0.7638909492266954,0.7834319526627219,,
761,0.8582737445831299,0.7899761199951172,1.304700424207137,0.6996644295302014,,
762,0.6306799054145813,0.8492159247398376,1.368627750227604,0.69064039408867,,
763,0.9028850793838501,0.772870659828186,1.4273082247334947,0.6715806715806716,,
764,1.1395514011383057,0.7350377440452576,0.7118003332143858,0.8302938196555217,,
765,0.8281817436218262,0.7986666560173035,1.3062315898740644,0.7071990320629159,,
766,0.5289831161499023,0.8697435855865479,0.7917268191614458,0.8209677419354838,,
767,0.9954885840415955,0.7470024228096008,0.4813208914330965,0.8634686346863468,,
768,0.27464258670806885,0.93388432264328,0.679346332323369,0.8471986417657046,,
769,0.884060800075531,0.7858255505561829,0.8227829974630605,0.8330434782608696,,
770,1.1732401847839355,0.727180540561676,1.2600585733684437,0.7073365231259968,,
771,0.6776826977729797,0.831428587436676,1.0842795362566957,0.7356435643564356,,
772,0.959634006023407,0.7739403247833252,0.7037616891316507,0.8416206261510129,,
773,0.8114460110664368,0.8189427256584167,0.31816306607476597,0.9339080459770115,,
774,0.8021126389503479,0.8116520643234253,0.9142183168969973,0.7696969696969697,,
775,1.5143052339553833,0.6481242179870605,1.2805664500343465,0.705607476635514,,
776,0.6619106531143188,0.8490231037139893,0.6838979652949742,0.8484126984126984,,
777,0.26414573192596436,0.9271685481071472,0.9854694238643056,0.7597938144329897,,
778,0.5904685258865356,0.8616236448287964,0.4776777611364184,0.8868286445012787,,
779,0.9967691898345947,0.7782678604125977,0.714058723811158,0.8279883381924198,,
780,0.6432594060897827,0.8492279648780823,1.2260766532638632,0.7182468694096601,,
781,0.5499540567398071,0.8608769178390503,1.0220045320172544,0.7849185946872322,,
782,0.621482789516449,0.8441558480262756,0.3209330824596249,0.9114927344782034,,
783,0.3630183935165405,0.9247413277626038,0.3838249144006948,0.921311475409836,,
784,0.9274841547012329,0.7762630581855774,1.4967124151252116,0.6615930999492643,,
785,0.34766891598701477,0.912162184715271,1.1813710408580023,0.7205387205387206,,
786,0.49133211374282837,0.8905228972434998,0.7409431197106618,0.8302583025830258,,
787,0.7544080018997192,0.8183760643005371,1.1814854762350866,0.7317829457364341,,
788,0.6701403260231018,0.8398743867874146,1.3983430135640273,0.6980947728382999,,
789,1.044339656829834,0.7386792302131653,0.5624111682649643,0.8621031746031746,,
790,0.8950287699699402,0.7884902954101562,0.27650540700436216,0.9348612786489746,,
791,0.7584356069564819,0.8198103308677673,0.8129724554785538,0.8135593220338984,,
792,1.0896872282028198,0.7411652207374573,0.7770290981138372,0.8128612716763006,,
793,0.6528058648109436,0.8493648171424866,0.8498002974980912,0.7964071856287425,,
794,1.158128023147583,0.7434743642807007,0.5935635089262153,0.8716302952503209,,
795,1.0788698196411133,0.7414089441299438,1.1036903746365858,0.7466307277628033,,
796,0.43236488103866577,0.8957588076591492,0.769925171242436,0.8164251207729468,,
797,0.6060090698301792,0.8417059779167175,1.5286984309754237,0.645909645909646,,
798,1.453629970550537,0.6783075928688049,1.1593114718412743,0.7318376068376068,,
799,0.5979902744293213,0.8527080416679382,1.2109667105792519,0.7112096263457884,,
800,1.1280570030212402,0.7502645254135132,0.8586540887342269,0.8029197080291971,,
801,0.42946434020996094,0.9091928005218506,0.36860194818124503,0.9187547456340167,,
802,0.7104672193527222,0.8361075520515442,0.7689999497770176,0.8191489361702128,,
803,0.5505685806274414,0.864716649055481,0.7766167308759654,0.8314937454010302,,
804,1.0290110111236572,0.7560073733329773,1.0893860590059075,0.753903345724907,,
805,0.9741644866145407,0.887702077627182,1.2204653271556607,0.7061143984220908,,
806,0.6492041945457458,0.8261649012565613,0.9652933693827598,0.7546948356807511,,
807,1.0403993129730225,0.7507853507995605,1.0748952642971317,0.7442052980132451,,
808,0.9330061907112963,0.8890977501869202,0.4839604954231337,0.8863955119214586,,
809,1.218436360359192,0.7114624381065369,0.9307600954999171,0.78137421919364,,
810,1.303115963935852,0.695652186870575,1.2640272896244842,0.7080436941410129,,
811,1.0529162883758545,0.746161699295044,0.3770716372734862,0.9084699453551912,,
812,0.9607188105583191,0.7754777073860168,0.5030067330617134,0.8771750255885363,,
813,0.35661396384239197,0.9002557396888733,1.2295498321713172,0.7093513058129739,,
814,0.46131432056427,0.8875793218612671,0.5116093692779541,0.868,,
815,0.29594263434410095,0.9149560332298279,0.4191377407167016,0.8951219512195122,,
816,0.9031177759170532,0.7808090448379517,0.8210559952889568,0.8105781057810578,,
817,0.5188462734222412,0.8798449635505676,0.9369636576083018,0.7579505300353356,,
818,0.8688020408153534,0.7547694444656372,0.9058361419722812,0.7754800590841949,,
819,0.5335450172424316,0.8755924105644226,0.80075677914762,0.8096400244051251,,
820,1.0702766180038452,0.7498262524604797,0.6162273742783237,0.8577464788732394,,
821,1.1277477741241455,0.7260705232620239,0.3410440236943249,0.9197530864197531,,
822,1.2658648490905762,0.7196149230003357,1.2852469963956512,0.7071751777634131,,
823,0.6490994691848755,0.8384534120559692,0.6862025956882649,0.8368387507966858,,
824,0.6454475522041321,0.8307254910469055,0.9082660496327978,0.7928162415408642,,
825,0.8624597191810608,0.7834843993186951,0.9044906265516443,0.7873671044402751,,
826,1.4950125217437744,0.6688185930252075,0.5236122044739462,0.8648090815273478,,
827,0.5962854623794556,0.8651419281959534,0.9688610797975121,0.7710027100271003,,
828,0.8460968732833862,0.786556601524353,0.592323185295187,0.8454301075268817,,
829,1.345207929611206,0.6908315420150757,0.6817156199016088,0.8330849478390462,,
830,0.3509887754917145,0.9158576130867004,0.9666760572746619,0.7711442786069652,,
831,1.1302008628845215,0.7248722314834595,0.4177451025846317,0.9095022624434389,,
832,1.132283091545105,0.7337821125984192,0.37615598984999793,0.9140722291407223,,
833,1.2765158414840698,0.7038980722427368,0.45584407822062595,0.8891170431211499,,
834,0.806723952293396,0.8143460154533386,0.4164989456534386,0.9125,,
835,0.5255069732666016,0.8764045238494873,0.8888194856189546,0.8021978021978022,,
836,0.8771647214889526,0.7826825380325317,1.1510855507829678,0.7361477572559367,,
837,0.7368682026863098,0.8174359202384949,1.3113415081764144,0.7132107023411371,,
838,0.7139254212379456,0.8392555117607117,1.3852583441742874,0.6702573309395572,,
839,1.0102183818817139,0.7502067685127258,0.8142367032441226,0.8001893939393939,,
840,0.9640573859214783,0.7622014284133911,0.604489328591628,0.8780487804878049,,
841,0.8442361950874329,0.8002908229827881,1.0522491735570572,0.7470588235294118,,
842,1.0680580139160156,0.7551020383834839,1.0727272259252976,0.7554399243140965,,
843,1.0523630380630493,0.7609090805053711,0.8426606270574755,0.8048387096774193,,
844,0.9182381629943848,0.7731755375862122,0.7707876469967139,0.8036496350364963,,
845,0.9556552171707153,0.7723919749259949,1.007200367294329,0.7836593785960875,,
846,1.3183845281600952,0.7025572061538696,0.5275834929418997,0.8722958827634334,,
847,1.0227879285812378,0.7722222208976746,1.161310475126226,0.7276595744680852,,
848,0.8128856420516968,0.8162111043930054,0.9237175835252374,0.7819905213270142,,
849,1.147139072418213,0.7242472171783447,0.8739859484357257,0.797338792221085,,
850,1.0482409000396729,0.7404505610466003,0.6317926220126919,0.8685314685314686,,
851,0.5094866752624512,0.8828740119934082,1.4882431011407478,0.6765578635014837,,
852,0.5975297689437866,0.8713513612747192,1.1668518962546284,0.7385740402193784,,
853,0.7667667865753174,0.8134328126907349,0.6119496934434288,0.8450854700854701,,
854,0.6524710655212402,0.8526829481124878,0.5765378983581767,0.8327205882352942,,
855,0.952538013458252,0.7733333110809326,0.37985353241601916,0.9146722164412071,,
856,0.7591208815574646,0.8334434628486633,0.9057627052548592,0.7851193781232648,,
857,0.4684063196182251,0.8878313899040222,0.33212009627243566,0.9094827586206896,,
858,0.6090312004089355,0.8445377945899963,0.8050239935044536,0.7967097532314924,,
859,1.2835359573364258,0.7046070694923401,0.6523613176847759,0.8476454293628809,,
860,0.06775829195976257,0.9923954606056213,1.1688224972702388,0.7299212598425197,,
861,0.28417566418647766,0.9296635985374451,1.2641813966025293,0.6976401179941003,,
862,1.0232198238372803,0.7463258504867554,1.0400756731697236,0.7514638906961614,,
863,0.7379904389381409,0.8241335153579712,0.44694735647296624,0.8988269794721407,,
864,1.1433078050613403,0.7366548180580139,0.5038494412945506,0.8662952646239555,,
865,1.2351698875427246,0.7146507501602173,1.2352398730036038,0.7156716417910448,,
866,1.1735743284225464,0.7453874349594116,0.26038115051971084,0.9339080459770115,,
867,0.8702139854431152,0.7909454107284546,1.1068716386139206,0.7369085173501577,,
868,0.9082511067390442,0.7799227833747864,0.7408462934715804,0.7883720930232558,,
869,1.198047161102295,0.7037324905395508,1.3120049466090173,0.6932880203908242,,
870,0.5092346668243408,0.8564102649688721,1.3506861417577212,0.6932153392330384,,
871,0.9379753470420837,0.7586641311645508,1.4214393419698246,0.6729200652528549,,
872,0.9467621445655823,0.7624615430831909,0.6763566772963039,0.8365867261572784,,
873,0.9056419134140015,0.7942857146263123,1.2601815531931317,0.7158351409978309,,
874,0.3611394762992859,0.9134458303451538,0.8072153779199059,0.8094848732624693,,
875,1.0576685667037964,0.7568897604942322,0.46729880582262,0.8665447897623401,,
876,0.8071398138999939,0.8004186749458313,0.6687870009766641,0.8452579034941764,,
877,0.6398513913154602,0.8434139490127563,0.846898078918457,0.8330341113105925,,
878,0.7808786630630493,0.8147632479667664,1.2393689568587176,0.7110236220472441,,
879,1.1950984001159668,0.7411642670631409,1.1164479592833856,0.7234848484848485,,
880,0.7701554894447327,0.8194271326065063,0.7413786344825012,0.8146143437077131,,
881,0.8288088906556368,0.8337230980396271,0.42107437294973454,0.9126760563380282,,
882,0.8997957706451416,0.7796523571014404,0.9202113382744067,0.7676767676767676,,
883,0.8345788717269897,0.8027822971343994,1.2641302830911096,0.7086705202312139,,
884,0.5025516748428345,0.8815276622772217,0.6729227317896058,0.855072463768116,,
885,0.5940458178520203,0.8611670136451721,0.9712119190963273,0.7597938144329897,,
886,0.44620758295059204,0.8823009133338928,0.44409323776754484,0.8911465892597968,,
887,0.5663713216781616,0.8733974099159241,0.827591244847977,0.7998266897746967,,
888,1.0212531089782715,0.7655860185623169,0.975870476983599,0.7777777777777778,,
889,0.7381710410118103,0.8254132270812988,1.010298208014606,0.7936643835616438,,
890,0.7012096643447876,0.8494077920913696,0.22731511335115176,0.9391891891891891,,
891,0.3522885739803314,0.911854088306427,0.475557102785482,0.8928571428571429,,
892,0.8823630809783936,0.7885235548019409,1.40734841584138,0.6815801999048072,,
893,1.1507269144058228,0.7275494933128357,1.1677699312169285,0.7272727272727273,,
894,1.100398063659668,0.7432788610458374,0.45344061101323657,0.8924050632911392,,
895,0.8951309323310852,0.7702845335006714,1.29703871756409,0.7050128534704371,,
896,0.6046524047851562,0.8427065014839172,1.3834924425397601,0.7054187192118226,,
897,0.7811049818992615,0.8399999737739563,0.5471562259953197,0.8682926829268293,,
898,1.3925665616989136,0.7017543911933899,0.23399192395836416,0.9482323232323232,,
899,0.6546387076377869,0.8202247023582458,0.8130651836964622,0.8072139303482587,,
900,0.906788170337677,0.7901331186294556,0.7502634644158774,0.8174486803519062,,
901,1.4878559112548828,0.6451977491378784,0.796880125799099,0.8100840336134454,,
902,0.9177004098892212,0.7894201278686523,0.446267454769449,0.9025089605734767,,
903,1.2221970558166504,0.7144128084182739,1.1702405162009097,0.7367624810892587,,
904,0.7969143986701965,0.7760290503501892,0.744289360337585,0.8259541984732824,,
905,0.47507891058921814,0.8979381322860718,1.545572472089312,0.6428130783466995,,
906,1.1567530632019043,0.75390625,1.1350415547688801,0.7327044025157232,,
907,0.8542994260787964,0.8005637526512146,1.2233942975522338,0.7086614173228346,,
908,0.5639377236366272,0.8735733032226562,0.8559609555822658,0.8086614173228347,,
909,0.7989529371261597,0.8032014966011047,0.37678461212413095,0.9179954441913439,,
910,0.6115381121635437,0.8562300205230713,0.7731847734008231,0.817974105102818,,
911,0.9656171202659607,0.7633495330810547,0.7657883387830289,0.8318649045521292,,
912,0.9570862054824829,0.7563091516494751,1.0639502645252708,0.7580838323353294,,
913,0.895099401473999,0.7950530052185059,1.238698285211178,0.7062978222483814,,
914,1.3548134565353394,0.6824324131011963,0.5580201501431672,0.8630434782608696,,
915,0.9698222875595093,0.766441822052002,1.160527327244328,0.7107075767063243,,
916,0.698154866695404,0.8353293538093567,0.4670713375776242,0.8879892037786775,,
917,0.9691630601882935,0.7606936693191528,0.9317438505329213,0.7785427423981641,,
918,1.2766731977462769,0.7191234827041626,1.2469237730112772,0.7130177514792899,,
919,0.486773282289505,0.8940936923027039,0.3782509073735569,0.9056603773584906,,
920,1.6234985440969467,0.6219748258590698,0.5024178660147753,0.8751279426816786,,
921,0.6925196647644043,0.8157894611358643,0.9409235812196828,0.7752525252525253,,
922,0.8170716762542725,0.8073676228523254,1.0904803243476329,0.7369020501138952,,
923,0.3966147303581238,0.8965853452682495,0.38845090633485374,0.9048780487804878,,
924,0.39593374729156494,0.9153627157211304,0.8245593102655727,0.8056580565805658,,
925,0.8583453893661499,0.799139142036438,0.9127414706739014,0.7614840989399293,,
926,0.5414535403251648,0.8509933948516846,0.8872198381452762,0.7749244712990937,,
927,0.9577232003211975,0.8023578524589539,0.6458189920945601,0.8381542699724518,,
928,0.8818835616111755,0.7956492900848389,0.8987304798343725,0.7960526315789473,,
929,1.0753014087677002,0.7617977261543274,0.290049299133047,0.9230769230769231,,
930,1.2904951572418213,0.6872561573982239,1.2802830556914486,0.7080943275971957,,
931,0.9487642049789429,0.7843726277351379,0.6856332267682577,0.8408505154639175,,
932,0.9315735697746277,0.6959884762763977,0.8962509418050572,0.7930856553147575,,
933,0.899290919303894,0.7916174530982971,0.7613402756277773,0.828665568369028,,
934,0.5269976854324341,0.8686679005622864,0.7405533850412968,0.8191881918819188,,
935,1.181461215019226,0.712841272354126,0.9843644680620051,0.7673469387755102,,
936,0.9293658137321472,0.7793263792991638,0.5820303502576104,0.8468965517241379,,
937,0.8230162262916565,0.8095801472663879,0.6740983079522203,0.8354978354978355,,
938,1.1271271705627441,0.7338709831237793,0.914974153350672,0.7784974093264249,,
939,0.8701008558273315,0.8086367249488831,0.46105260076657145,0.9005281690140845,,
940,0.9162342548370361,0.7755905389785767,0.365418554394135,0.9151061173533084,,
941,0.7881026864051819,0.8091602921485901,0.44132681014174124,0.9004237288135594,,
942,0.8274574963558052,0.8998599350452423,0.41244675652258656,0.91324200913242,,
943,0.7981575727462769,0.8083182573318481,0.8826898264850042,0.8030746705710102,,
944,0.6122451424598694,0.8491978645324707,1.1717195451206348,0.7301161751563896,,
945,1.2182879447937012,0.7093690037727356,1.4001064753155228,0.7135720233139051,,
946,0.8446808457374573,0.7937569618225098,1.3937422734062497,0.67046818727491,,
947,0.7098045945167542,0.8306513428688049,0.8196062921700029,0.7996272134203168,,
948,0.26564472913742065,0.9312977194786072,0.6107178217804377,0.8778801843317973,,
949,0.9255181550979614,0.8082089424133301,1.0293541414413525,0.7521697203471552,,
950,0.6628953814506531,0.8438538312911987,0.9392745026298192,0.7843478260869565,,
951,1.2958563566207886,0.7172995805740356,1.0139071071709949,0.7741935483870968,,
952,0.7739937901496887,0.8275602459907532,0.7529850865579287,0.809661139149243,,
953,1.2093585729599,0.7115384340286255,1.003155250504543,0.7816901408450704,,
954,0.7305876016616821,0.8182427883148193,0.49919699670244727,0.8794579172610556,,
955,1.394419550895691,0.670108437538147,1.0729990509885066,0.7482859941234085,,
956,1.0199806690216064,0.7823834419250488,1.056331647496645,0.7580174927113703,,
957,0.5724302530288696,0.8617886304855347,0.8623973597234218,0.7969849246231155,,
958,0.9286172986030579,0.7845258116722107,0.6311984322287819,0.8657342657342657,,
959,1.1192073822021484,0.726752519607544,1.517883093165478,0.671414038657172,,
960,1.4090787172317505,0.6735751032829285,1.1405343796905136,0.7424242424242424,,
961,0.6751303672790527,0.8556244373321533,0.5942722575838341,0.8411316648531012,,
962,0.5467923283576965,0.8721804618835449,0.5786432412431415,0.8288770053475936,,
963,0.6770450472831726,0.8279386758804321,0.14977761456496697,0.9675810473815462,,
964,0.85710209608078,0.8032128810882568,0.9255129871113047,0.7852729145211123,,
965,0.518771231174469,0.8676975965499878,0.33061578277821047,0.9168081494057725,,
966,0.8156872987747192,0.788378119468689,0.7955729364648408,0.7896592244418331,,
967,0.3870604634284973,0.8758277893066406,0.6487544045651025,0.8512014787430684,,
968,0.9064542055130005,0.7817976474761963,1.0063345771053203,0.7506702412868632,,
969,0.2806116044521332,0.9305019378662109,1.2289525944001765,0.7077764277035237,,
970,1.0708485841751099,0.7509933710098267,1.1310826031788805,0.7374364765669114,,
971,1.2363090515136719,0.7196078300476074,0.4472043926764793,0.8929618768328446,,
972,0.8842869400978088,0.7993273735046387,0.5201301465403385,0.8710601719197708,,
973,0.8991016745567322,0.7919707894325256,1.012341143639107,0.7682926829268293,,
974,1.351568825952313,0.8503118455410004,0.666209112576076,0.8428571428571429,,
975,0.4372484087944031,0.8995901346206665,1.0912079570449402,0.7370716510903427,,
976,0.8863490223884583,0.7943009734153748,0.7426511836501787,0.7900943396226415,,
977,1.104414939880371,0.7587758898735046,1.3172170497451625,0.6919795221843004,,
978,1.129214346408844,0.6727220118045807,1.3497212146470212,0.6981317600786627,,
979,0.6349503993988037,0.8511627912521362,1.4008819713577185,0.672566371681416,,
980,0.5184924602508545,0.8645083904266357,0.6787331276111774,0.8361486486486487,,
981,0.2820815443992615,0.9258311986923218,1.2650716367222015,0.7160714285714286,,
982,0.4319312274456024,0.9013761281967163,0.8190422730568128,0.8041310541310541,,
983,0.1402519792318344,0.9570552110671997,0.4807975127146794,0.8653846153846154,,
984,0.8627539873123169,0.7791479825973511,0.6387634614595964,0.862475442043222,,
985,1.0703483819961548,0.7704402804374695,0.8332352940413462,0.8191653786707882,,
986,0.6166022419929504,0.8536121845245361,1.2173385892163744,0.7115689381933439,,
987,1.0825258493423462,0.746632993221283,1.1315944782031582,0.7302955665024631,,
988,0.8928914070129395,0.7947669625282288,0.7214534911799657,0.8173207036535859,,
989,0.9373397827148438,0.794272780418396,0.41807578199653217,0.9166666666666666,,
990,0.6987660527229309,0.8385650515556335,0.848321770243562,0.7815028901734105,,
991,0.9955026507377625,0.7727272510528564,1.267746756765785,0.7025440313111546,,
992,1.3849256038665771,0.6817376017570496,0.8131394957241259,0.8203947368421053,,
993,0.9500437378883362,0.7883333563804626,0.9369138867984265,0.7714285714285715,,
994,0.6134734749794006,0.8590686321258545,0.40931700870215176,0.8953313253012049,,
995,1.0321839187527075,0.8747264742851257,0.7910416418877646,0.8138832997987927,,
996,0.4227236211299896,0.8919172883033752,0.9334438839539658,0.7804568527918782,,
997,1.0609453916549683,0.7532188892364502,1.1077834711053205,0.7732426303854876,,
998,1.092459797859192,0.722574770450592,0.2090129538586265,0.9424342105263158,,
999,0.13196338713169098,0.9627906680107117,0.48070175488789874,0.885,,
1000,0.8714739680290222,0.7838196158409119,1.4102611482739165,0.6839600190385531,,
1001,0.5459433794021606,0.8699825406074524,1.1533779228694214,0.7272126816380449,,
1002,0.9865044355392456,0.7688888907432556,0.45588145887150483,0.890625,,
1003,0.8836520314216614,0.7932535409927368,1.2814994512700975,0.7083862770012707,,
1004,1.0717816352844238,0.7631779909133911,1.30318745558824,0.7170731707317073,,
1005,1.195521354675293,0.7222222089767456,0.7767597310779037,0.818259385665529,,
1006,0.8906326293945312,0.794762909412384,0.26927151508278463,0.9390581717451524,,
1007,0.49596092104911804,0.8733333349227905,0.5550825663332669,0.8679245283018868,,
1008,1.4943376779556274,0.6711016297340393,0.7077806166093716,0.826311263972485,0.9045574404972717,0.7882383474318526
1009,0.8340314626693726,0.7876588106155396,0.8067271286244807,0.8064280496712929,,
1010,0.6717190146446228,0.8256275057792664,0.44053252764141576,0.9075391180654339,,
1011,0.7617610096931458,0.8072289228439331,1.168104976684662,0.7357071213640923,,
1012,0.5983467698097229,0.866736650466919,0.749585830305811,0.8260188087774295,,
1013,0.3582451045513153,0.9145299196243286,1.5499840194542125,0.6372609500308452,,
1014,0.46721896529197693,0.8814229369163513,1.1156081269379134,0.7394438722966015,,
1015,1.0579386949539185,0.7477696537971497,1.1665859497868392,0.7189695550351288,,
1016,0.5276498794555664,0.8730158805847168,0.9727451284938955,0.7787433155080213,,
1017,0.9386683702468872,0.7771241664886475,0.3606352873955773,0.9168539325842696,,
1018,1.232078194618225,0.7248189449310303,0.7781563836567654,0.8156892612338157,,
1019,0.573746383190155,0.8780487775802612,0.7531521870001122,0.8340675477239354,,
1020,1.1553887128829956,0.731596827507019,1.0423427725042909,0.7643776824034335,,
1021,0.7679537534713745,0.811904788017273,1.249739279798282,0.7053763440860215,,
1022,1.018916368484497,0.7591564655303955,0.5355919339944142,0.8773784355179705,,
1023,0.45685645937919617,0.8926925659179688,1.141510722288771,0.7206303724928367,,
1024,0.6813771724700928,0.8412483334541321,0.6536376186907612,0.8431793770139635,,
1025,1.0509212017059326,0.751729428768158,0.9474668991449035,0.7748992515831894,,
1026,0.8976674675941467,0.7772952914237976,1.2339042684103412,0.7152641878669276,,
1027,1.1009653694927692,0.7807337045669556,0.38002666366719373,0.9041278295605859,,
1028,0.39464330673217773,0.8979734182357788,0.49530690933164223,0.8775933609958506,,
1029,1.1633473634719849,0.7225433588027954,0.7038115099769737,0.830155979202773,,
1030,1.1311296224594116,0.7451456189155579,1.2160960338441904,0.7089072543617998,,
1031,1.1222995519638062,0.7164948582649231,0.2294341806779828,0.9373433583959899,,
1032,0.7670934200286865,0.7927844524383545,0.8532622890204428,0.8014660965180208,,
1033,0.781573474407196,0.8341708779335022,0.9234137324478096,0.7641342756183745,,
1034,0.6757937073707581,0.8386266231536865,0.869898196793755,0.7870090634441088,,
1035,0.9160594940185547,0.775458574295044,0.6450088646595544,0.8404907975460123,,
1036,0.6665526032447815,0.856940507888794,0.8899977491201598,0.7967213114754098,,
1037,0.7660884857177734,0.8158263564109802,0.2768117050329844,0.9229166666666667,,
1038,0.7788395881652832,0.8133561611175537,1.2821378173342177,0.7070063694267515,,
1039,1.0401512384414673,0.7575221061706543,0.6815311143750756,0.841187863137508,,
1040,0.840549647808075,0.7938596606254578,0.8980112454325883,0.7938144329896907,,
1041,0.9333813190460205,0.7836411595344543,0.7569783876912402,0.8311367380560132,,
1042,0.4667782956676092,0.9444150328636169,0.7396668404207102,0.8146487294469357,,
1043,0.49728065729141235,0.8735135197639465,1.0006769668409323,0.7566063977746871,,
1044,0.42903992533683777,0.9103448390960693,0.5603390481318096,0.852437417654809,,
1045,1.095240831375122,0.7540702819824219,0.6705043894707123,0.8338150289017341,,
1046,0.6329475045204163,0.8401639461517334,0.9127212064871516,0.7823834196891192,,
1047,0.8421302437782288,0.808115541934967,0.4636817910301853,0.9049295774647887,,
1048,1.0385816097259521,0.76752769947052,0.3596160462435414,0.916354556803995,,
1049,0.6225234866142273,0.8244242668151855,0.4331921035960569,0.8919491525423728,,
1050,0.4462714195251465,0.8755304217338562,0.41074783290357897,0.9101978691019786,,
1051,1.195320963859558,0.713178277015686,0.8843111841889656,0.8010241404535479,,
1052,0.5136266350746155,0.8885987997055054,1.1863210876602932,0.7230769230769231,,
1053,0.6901673078536987,0.8429577350616455,1.4393616185376519,0.71875,,
1054,0.9442440867424011,0.7917414903640747,1.406690781488475,0.663594470046083,,
1055,0.5216396450996399,0.8643678426742554,0.8765189941724142,0.7841666666666667,,
1056,1.0502420663833618,0.7394270300865173,0.5875813223707488,0.8871331828442438,,
