step,train_loss,train_mean_token_accuracy,valid_loss,valid_mean_token_accuracy,full_valid_loss,full_valid_mean_token_accuracy
739,1.3186471462249756,0.6501767039299011,0.13507318496704102,0.9642857142857143,,
740,1.1714742183685303,0.7428571581840515,1.3217200862224026,0.6749116607773852,,
741,0.0007542011444456875,1,1.0614285804855992,0.7887323943661971,,
742,1.591889500617981,0.630081295967102,0.44301282948461074,0.9310344827586207,,
743,1.7220247983932495,0.608364999294281,0.5270075607299805,0.88,,
744,0.06399260461330414,0.9777777791023254,1.5803316126870846,0.6740331491712708,,
745,0.3195347189903259,0.921875,0.0027486419677734374,1,,
746,1.2435566186904907,0.6903225779533386,1.8281905410110308,0.5913978494623656,,
747,0.25834110379219055,0.9259259104728699,1.0548341688902483,0.75,,
748,0.13574106991291046,0.9512194991111755,1.7061588401794434,0.584,,
749,0.08608569204807281,0.9696969985961914,0.4683954185909695,0.9166666666666666,,
750,0.5260410308837891,0.9200000166893005,1.1444527419408161,0.715,,
751,0.6545506119728088,0.8947368264198303,0.057402011960051784,0.9767441860465116,,
752,0.3580123484134674,0.9032257795333862,0.7107225708339525,0.8478260869565217,,
753,0.2778753936290741,0.8947368264198303,0.09795105248166804,0.9649122807017544,,
754,1.1113852262496948,0.716911792755127,1.282108586789177,0.7023060796645703,,
755,1.225624680519104,0.7247706651687622,1.67103482240711,0.614314115308151,,
756,1.267181396484375,0.6933333277702332,0.2994158484719016,0.8863636363636364,,
757,1.4790605306625366,0.6907216310501099,0.8612748203189692,0.783410138248848,,
758,0.23952898383140564,0.8965517282485962,1.1604093352953593,0.7229166666666667,,
759,9.155273232863692E-07,1,1.2937517277030057,0.6918604651162791,,
760,0.23187686502933502,0.9767441749572754,0.3822772434779576,0.9142857142857143,,
761,0.8362759351730347,0.7857142686843872,1.377440438270569,0.695,,
762,0.00012370517652016133,1,0.36739435195922854,0.9,,
763,0.8953161835670471,0.8186812996864319,1.9688258740146465,0.6008230452674898,,
764,5.267915184958838E-06,1,1.0486214494935557,0.7294685990338164,,
765,7.94728578057402E-07,1,0.05906346638997396,1,,
766,0.4712212085723877,0.894444465637207,0.3124221343567917,0.9385474860335196,,
767,0.08591202646493912,0.976190447807312,6.121258402979651E-06,1,,
768,1.2146117687225342,0.7323943376541138,0.42653132293183926,0.8813559322033898,,
769,0.6898214221000671,0.8390804529190063,0.2236752192179362,0.95,,
770,0.34547683596611023,0.9224137663841248,1.49423218769442,0.6592689295039165,,
771,0.295034259557724,0.9047619104385376,0.3380776273793188,0.9482758620689655,,
772,1.4011133909225464,0.6587837934494019,0.0002723058064778646,1,,
773,7.94728578057402E-07,1,0.10156204223632813,0.96,,
774,0.17557647824287415,0.9599999785423279,6.400707156159157E-05,1,,
775,0.23371581733226776,0.9166666865348816,9.669813998909884E-06,1,,
776,0.3535814881324768,0.8888888955116272,1.0427339276553251,0.73568281938326,,
777,0.8071699738502502,0.8132295608520508,0.21761520541444115,0.9387755102040817,,
778,0.46827518939971924,0.9058823585510254,0.21766242980957032,0.95,,
779,0.7857427000999451,0.7763713002204895,0.14307089585524338,0.9384615384615385,,
780,1.6056660413742065,0.6371133923530579,0.3911031995500837,0.9285714285714286,,
781,0.11655902862548828,0.976190447807312,1.301353914517883,0.7163120567375887,,
782,0.3654737174510956,0.9150943160057068,0.013440597889035247,1,,
783,0.9232587814331055,0.7490494251251221,0.1153847894003225,0.9534883720930233,,
784,2.406438215984963E-05,1,1.122766980937883,0.7941176470588235,,
785,1.2649568319320679,0.6798679828643799,0.3826413709063863,0.9767441860465116,,
786,0.26915234327316284,0.9285714030265808,0.5816920598347982,0.8333333333333334,,
787,1.3499367237091064,0.6928104758262634,0.6525885828079716,0.8709677419354839,,
788,7.629394644936838E-07,1,0.07471166808029701,0.9827586206896551,,
789,0.00028444925555959344,1,1.9531986642592023,0.6188118811881188,,
790,0.311172217130661,0.930232584476471,0.000830228938612827,1,,
791,1.4863035678863525,0.6733871102333069,3.814697265625E-06,1,,
792,1.7659138441085815,0.6265060305595398,0.4355458479661208,0.8615384615384616,,
793,0.34465035796165466,0.9275362491607666,0.2656704215116279,0.9302325581395349,,
794,0.0929686650633812,1,0.1588040443315898,0.9452054794520548,,
795,0.08555199205875397,0.949999988079071,2.8077946152797964E-05,1,,
796,0.7630140781402588,0.8171206116676331,1.721151640704859,0.6224299065420561,,
797,1.314620018005371,0.6705426573753357,1.2917465325808577,0.6854663774403471,,
798,7.629394644936838E-07,1,7.62939453125E-07,1,,
799,0.2504739463329315,0.9200000166893005,0.6362284891533129,0.8636363636363636,,
800,1.0735982656478882,0.7707006335258484,0.015224413438276812,1,,
801,7.629394644936838E-07,1,0.14359249788172104,0.9117647058823529,,
802,3.353385181981139E-05,1,1.7174040282270917,0.6270096463022508,,
803,1.2413784265518188,0.6880000233650208,0.9425891808101109,0.7857142857142857,,
804,0.0039467583410441875,1,1.6298344147146044,0.6293532338308457,,
805,0.33224648237228394,0.9069767594337463,0.179410655324052,0.9512195121951219,,
806,0.08798006922006607,0.978723406791687,0.4766113493177626,0.8888888888888888,,
807,1.3191372156143188,0.6958637237548828,0.20790075620015463,0.9533333333333334,,
808,0.47285348176956177,0.8723404407501221,0.36675421080266335,0.9143426294820717,,
809,0.2777731716632843,0.949999988079071,0.00019283294677734374,1,,
810,0.708416223526001,0.8301886916160583,0.0002189363752092634,1,,
811,1.6134960651397705,0.6243902444839478,0.05643272399902344,0.9782608695652174,,
812,0.17250363528728485,0.931034505367279,1.7062027021896007,0.6558139534883721,,
813,6.866455350973411E-07,1,0.07344725428814869,0.9799196787148594,,
814,7.335956411225197E-07,1,0.11909257448636569,0.9615384615384616,,
815,1.136514663696289,0.715481162071228,1.51240822733665,0.6870748299319728,,
816,0.12405689805746078,0.9473684430122375,1.6552410143658631,0.6109022556390977,,
817,1.1735031604766846,0.7184873819351196,0.941156564874852,0.75,,
818,1.410095453262329,0.6414342522621155,0.35300013598273783,0.8970588235294118,,
819,1.211931824684143,0.694656491279602,4.87926394440407E-07,1,,
820,7.94728578057402E-07,1,8.803147536057693E-07,1,,
821,0.30620214343070984,0.9166666865348816,0.060118018256293405,0.9777777777777777,,
822,6.602360826946096E-07,1,0.6770877118380565,0.7861635220125787,,
823,0.9295240640640259,0.7659032940864563,1.0989301937628972,0.7208480565371025,,
824,0.9476723074913025,0.748062014579773,0.34640843527657644,0.8809523809523809,,
825,0.33422091603279114,0.8837209343910217,0.055299956223060345,0.9827586206896551,,
826,1.6363683938980103,0.6288209557533264,1.138480546837029,0.7096774193548387,,
827,1.1642247438430786,0.7108753323554993,0.10497031893048968,0.9285714285714286,,
828,1.4160131216049194,0.6502242088317871,0.2704318364461263,0.9166666666666666,,
829,0.15335167944431305,0.9534883499145508,1.2426397459847587,0.7142857142857143,,
830,0.9770535230636597,0.7870967984199524,1.3740630402371892,0.6915887850467289,,
831,0.1696571707725525,0.9666666388511658,0.4924768385339956,0.8852459016393442,,
832,0.0800693929195404,0.9661017060279846,1.77866067039707,0.5845896147403685,,
833,1.2485989332199097,0.7239583134651184,0.11178553731817949,0.9473684210526315,,
834,1.4534094333648682,0.691428542137146,0.25568380355834963,0.9333333333333333,,
835,1.2893743515014648,0.7039473652839661,0.08671426773071289,0.9583333333333334,,
836,0.12472661584615707,0.9833333492279053,2.0523013261144714,0.5606407322654462,,
837,0.25128716230392456,0.9479553699493408,0.8167117323194232,0.8333333333333334,,
838,1.2154234647750854,0.7146739363670349,0.0004699389139811198,1,,
839,1.1056915521621704,0.723549485206604,0.018365859985351562,1,,
840,0.5228233933448792,0.8999999761581421,1.3080242244599143,0.6678445229681979,,
841,0.14593006670475006,0.9333333373069763,1.0768253836833255,0.7746478873239436,,
842,0.20175859332084656,0.9268292784690857,0.4784047685820481,0.896551724137931,,
843,0.3577800393104553,0.9166666865348816,0.486301155090332,0.88,,
844,0.6269737482070923,0.84555983543396,1.5611351761370074,0.6629834254143646,,
845,0.930634081363678,0.7545454502105713,0.0020468902587890627,1,,
846,0.06786096096038818,0.9850746393203735,1.824157597941737,0.5827956989247312,,
847,0.2315339893102646,0.9555555582046509,1.0386599405952122,0.7336956521739131,,
848,0.328289657831192,0.9767441749572754,1.6910871391296387,0.588,,
849,0.2014644742012024,0.9285714030265808,0.4704846541086833,0.8888888888888888,,
850,1.4259679317474365,0.6757990717887878,1.133714493115743,0.7183333333333334,,
851,0.14621150493621826,0.9696969985961914,0.05275775110998819,0.9767441860465116,,
852,0.3834162652492523,0.8863636255264282,0.6976290785748026,0.8478260869565217,,
853,0.009983749128878117,1,0.0950563999644497,0.9649122807017544,,
854,0.37733152508735657,0.8837209343910217,1.2702993157024904,0.6981132075471698,,
855,1.747663554851897E-05,1,1.6648241274399502,0.6163021868787276,,
856,1.705581784248352,0.6115108132362366,0.30956762487238104,0.8863636363636364,,
857,0.00960567407310009,1,0.852673469051238,0.7972350230414746,,
858,0.0822969600558281,0.9743589758872986,1.158241464694341,0.7270833333333333,,
859,0.8668793439865112,0.8727272748947144,1.3105063382969346,0.686046511627907,,
860,0.17051419615745544,0.9666666388511658,0.439289311000279,0.8857142857142857,,
861,1.2648990154266357,0.675000011920929,1.370475058555603,0.695,,
862,0.004420757293701172,1,0.34445810317993164,0.9,,
863,0.05437561869621277,1,1.9712619212429219,0.6049382716049383,,
864,0.5355867743492126,0.8985507488250732,1.0542693529727953,0.7294685990338164,,
865,1.2859679460525513,0.7048665881156921,0.044658999972873266,1,,
866,0.7287508845329285,0.8709677457809448,0.30524712035109874,0.9273743016759777,,
867,1.5139981508255005,0.6380952596664429,5.810759788335756E-06,1,,
868,0.3709734380245209,0.8833333253860474,0.4515064530453439,0.8983050847457628,,
869,0.08088621497154236,0.9647058844566345,0.19532957077026367,0.95,,
870,7.415771688101813E-05,1,1.4954452352797705,0.6592689295039165,,
871,1.372902750968933,0.660516619682312,0.31955873555150527,0.9482758620689655,,
872,0.35191935300827026,0.9209039807319641,0.000535742441813151,1,,
873,0.21939726173877716,0.9069767594337463,0.1238720703125,0.96,,
874,7.629394644936838E-07,1,0.0002597099126771439,1,,
875,0.8588936924934387,0.8055555820465088,7.185825081758721E-06,1,,
876,1.454514741897583,0.6244725584983826,1.043935443861369,0.7444933920704846,,
877,1.0365358591079712,0.752212405204773,0.20250596805494658,0.9387755102040817,,
878,0.34012189507484436,0.9166666865348816,0.1935198465983073,0.95,,
879,1.2674486637115479,0.7931034564971924,0.12221145629882812,0.9692307692307692,,
880,1.4017006158828735,0.6965174078941345,0.34831355866931735,0.9047619047619048,,
881,0.00036412617191672325,1,1.3014378378577267,0.7163120567375887,,
882,1.273159146308899,0.6490872502326965,0.0058173689731331754,1,,
883,0.10918628424406052,0.9714285731315613,0.12672411009322765,0.9302325581395349,,
884,0.13813507556915283,0.95652174949646,1.0919283698586857,0.7843137254901961,,
885,1.657458782196045,0.62129145860672,0.3054765656937,0.9767441860465116,,
886,1.240053653717041,0.8133333325386047,0.58898600825557,0.8333333333333334,,
887,0.0012862205039709806,1,0.6359293383936728,0.8709677419354839,,
888,0.3970646560192108,0.8870967626571655,0.052109225042935074,1,,
889,0.9779207110404968,0.7749999761581421,1.9473644294361077,0.6287128712871287,,
890,0.19551968574523926,0.9402984976768494,0.0004911644514216933,1,,
891,1.2223787307739258,0.7368420958518982,9.173438662574404E-06,1,,
892,0.2999262511730194,0.9047619104385376,0.4255274992722731,0.8769230769230769,,
893,1.2894610166549683,0.6793103218078613,0.24806949704192405,0.9534883720930233,,
894,0.366489052772522,0.8833333253860474,0.12370702665146083,0.9726027397260274,,
895,5.868765242666996E-07,1,0.0001292561375817587,1,,
896,5.868765242666996E-07,1,1.7204792717906916,0.6149532710280374,,
897,0.28738799691200256,0.9244444370269775,1.2958568688845686,0.6984815618221258,,
898,1.729990005493164,0.6117647290229797,6.103515625E-07,1,,
899,0.19924747943878174,0.9578947424888611,0.649058486476089,0.8787878787878788,,
900,0.04117266461253166,1,0.014762791720303621,1,,
901,1.7663347721099854,0.6288659572601318,0.15657638101016774,0.9411764705882353,,
902,0.07087158411741257,0.9696969985961914,1.729017368083598,0.6302250803858521,,
903,5.868765242666996E-07,1,0.9541430779865809,0.7821428571428571,,
904,0.07034269720315933,0.9833333492279053,1.6310054911902887,0.6268656716417911,,
905,0.17899510264396667,0.9452054500579834,0.19475806631693027,0.926829268292683,,
906,1.5055136680603027,0.6855670213699341,0.443314411022045,0.8888888888888888,,
907,0.9736954569816589,0.7752808928489685,0.20538824081420898,0.95,,
908,1.2562559843063354,0.7107843160629272,0.363346508299687,0.9083665338645418,,
909,0.07702074944972992,0.9729729890823364,0.0004299799601236979,1,,
910,7.629394644936838E-07,1,0.0003628049577985491,1,,
911,0.3531475365161896,0.9534883499145508,0.05495689226233441,0.9782608695652174,,
912,0.2780531048774719,0.9166666865348816,1.7217381455177485,0.6465116279069767,,
913,0.24637626111507416,0.9520295262336731,0.07661418455192842,0.9759036144578314,,
914,3.955477586714551E-05,1,0.13810399862436148,0.9230769230769231,,
915,5.868765242666996E-07,1,1.517127854483468,0.6870748299319728,,
916,0.47831234335899353,0.930232584476471,1.6523831231253487,0.6109022556390977,,
917,0.00011498587264213711,1,0.9287613199112263,0.7553191489361702,,
918,5.651403398587718E-07,1,0.3621658156899845,0.8823529411764706,,
919,0.09676972776651382,0.9655172228813171,2.927558366642442E-06,1,,
920,5.868765242666996E-07,1,5.868765024038462E-07,1,,
921,1.3484190702438354,0.6719367504119873,0.042354583740234375,1,,
922,1.741661787033081,0.6142321825027466,0.6671995906709874,0.7861635220125787,,
923,1.4422041177749634,0.6744186282157898,1.0887018008282665,0.7208480565371025,,
924,0.04826618358492851,1,0.2833164305914016,0.8809523809523809,,
925,0.40311577916145325,0.9230769276618958,0.07138442993164062,0.9827586206896551,,
926,0.17713068425655365,0.9534883499145508,1.1432724834037815,0.7096774193548387,,
927,0.046527083963155746,1,0.08366904939923968,0.9642857142857143,,
928,1.2417479753494263,0.7193877696990967,0.30880873998006186,0.9,,
929,1.3360050916671753,0.680497944355011,1.1877503395080566,0.7380952380952381,,
930,6.103515488575795E-07,1,1.3776884613750138,0.6915887850467289,,
931,0.13713911175727844,0.9626865386962891,0.5088925596143379,0.8688524590163934,,
932,4.6321324589371216E-06,1,1.789293645414675,0.5862646566164154,,
933,0.14776422083377838,0.9581881761550903,0.10262298583984375,0.9736842105263158,,
934,0.2531236708164215,0.9166666865348816,0.26426019668579104,0.9333333333333333,,
935,0.9675020575523376,0.7604790329933167,0.08373371760050456,0.9583333333333334,,
936,0.060560137033462524,0.9767441749572754,2.0595484936537405,0.5537757437070938,,
937,0.9624829888343811,0.8253968358039856,0.8235324905032203,0.8452380952380952,,
938,6.103515488575795E-07,1,0.0007085482279459636,1,,
939,0.7241766452789307,0.8586956262588501,0.00636979511805943,1,,
940,0.7332268357276917,0.8735632300376892,1.317388325613716,0.6784452296819788,,
941,0.35107970237731934,0.9125000238418579,1.0168242656009299,0.7464788732394366,,
942,0.15893077850341797,0.9710144996643066,0.45528868971199826,0.9137931034482759,,
943,0.5425729155540466,0.868852436542511,0.4857470893859863,0.9,,
944,0.15021438896656036,0.9333333373069763,1.5658900171353671,0.6685082872928176,,
945,0.05262068659067154,0.9767441749572754,0.002294769287109375,1,,
946,1.1096078157424927,0.7061611413955688,1.822876489290627,0.589247311827957,,
947,8.33910598885268E-06,1,1.0301424316737964,0.7336956521739131,,
948,0.20413853228092194,0.949999988079071,1.70597359085083,0.592,,
949,1.1177878379821777,0.75,0.45412617259555393,0.8611111111111112,,
950,0.25796762108802795,0.9767441749572754,1.1095190668106079,0.72,,
951,0.24602267146110535,0.939393937587738,0.049276706784270534,0.9767441860465116,,
952,6.35782896551973E-07,1,0.6935374011164126,0.8478260869565217,,
953,0.47255071997642517,0.8924731016159058,0.11023250379060444,0.9649122807017544,,
954,0.5586395263671875,0.8888888955116272,1.2436912844515946,0.7064989517819706,,
955,0.2641077935695648,0.9298245906829834,1.6693638257430514,0.6163021868787276,,
956,5.056691861682339E-06,1,0.2982302579012784,0.8863636363636364,,
957,1.0014528036117554,0.8059701323509216,0.8598099062519688,0.783410138248848,,
958,1.3176298141479492,0.7547169923782349,1.1488627115885417,0.7333333333333333,,
959,5.868765242666996E-07,1,1.307070815285971,0.6976744186046512,,
960,0.0006061872118152678,1,0.4087620871407645,0.9142857142857143,,
961,1.0596381798677612E-06,1,1.3702907276153564,0.7,,
962,6.35782896551973E-07,1,0.32865816752115884,0.9,,
963,6.35782896551973E-07,1,1.9756810517958652,0.5946502057613169,,
964,6.032544661138672E-06,1,1.0531279660653377,0.7342995169082126,,
965,0.18921910226345062,0.9230769276618958,0.04784490797254774,0.9777777777777777,,
966,0.43843477964401245,0.89449542760849,0.30537755529307786,0.9329608938547486,,
967,1.097684621810913,0.7428571581840515,1.419422238372093E-06,1,,
968,1.164273977279663,0.6805555820465088,0.3985758797597077,0.8983050847457628,,
969,1.0006145238876343,0.7543859481811523,0.21997216542561848,0.95,,
970,0.655846357345581,0.8651685118675232,1.5006691071134324,0.660574412532637,,
971,1.7969744205474854,0.6081081032752991,0.3323767102997878,0.9482758620689655,,
972,0.10716737806797028,0.9523809552192688,0.00014257431030273438,1,,
973,0.19405610859394073,0.948051929473877,0.04155654907226562,1,,
974,1.8528529835748486E-05,1,9.625457053960756E-06,1,,
975,0.5855211019515991,0.9012345671653748,8.871388989825581E-07,1,,
976,0.07634694129228592,0.9833333492279053,1.044124418418313,0.748898678414097,,
977,0.979891836643219,0.7777777910232544,0.18209461290009168,0.9183673469387755,,
978,1.1142724752426147,0.7290970087051392,0.22111409505208332,0.95,,
979,5.868765242666996E-07,1,0.12285555326021634,0.9692307692307692,,
980,0.9070048332214355,0.8297872543334961,0.39459887005033945,0.9047619047619048,,
981,0.30222049355506897,0.9534883499145508,1.3096158453758726,0.7163120567375887,,
982,1.1338117122650146,0.7428571581840515,0.0022403805754905525,1,,
983,1.0825657844543457,0.8307692408561707,0.12843411467796148,0.9534883720930233,,
984,0.9488730430603027,0.7808219194412231,1.0816201509213914,0.7843137254901961,,
985,0.7173421382904053,0.8823529481887817,0.3911426011906114,0.9767441860465116,,
986,1.2109446288377512E-05,1,0.6004920182404695,0.8271604938271605,,
987,3.905523499270203E-06,1,0.6152069953180128,0.9032258064516129,,
988,0.17145556211471558,0.9767441749572754,0.059181048952299975,0.9827586206896551,,
989,1.4781765937805176,0.6628571152687073,1.955390783819822,0.6287128712871287,,
990,0.21316078305244446,0.9638554453849792,6.950733273528343E-05,1,,
991,0.2090303748846054,0.9285714030265808,3.996349516369048E-06,1,,
992,1.3429861068725586,0.6818181872367859,0.4325179906991812,0.8769230769230769,,
993,0.2359212189912796,0.9333333373069763,0.23437641942223839,0.9534883720930233,,
994,0.8015531897544861,0.8269230723381042,0.1043848011591663,0.9726027397260274,,
995,0.5760306715965271,0.8723404407501221,9.09317371457122E-06,1,,
996,0.27199870347976685,0.9130434989929199,1.722651326544931,0.616822429906542,,
997,0.0513262003660202,0.9777777791023254,1.2979378462354945,0.6854663774403471,,
998,0.03834908828139305,0.9836065769195557,6.103515625E-07,1,,
999,0.28487786650657654,0.9130434989929199,0.6289529655918931,0.8787878787878788,,
1000,0.22544679045677185,0.949999988079071,0.04242593591863459,0.9772727272727273,1.1405731264494925,0.737844898999554
1001,0.0735294371843338,0.9666666388511658,0.14523713728960821,0.9117647058823529,,
1002,1.2919424772262573,0.7027027010917664,1.731936678625763,0.6205787781350482,,
1003,0.9845682978630066,0.76450514793396,0.9533428226198469,0.7857142857142857,,
1004,0.7719936966896057,0.8369781374931335,1.6308834825582172,0.6243781094527363,,
1005,6.103515488575795E-07,1,0.17595626086723515,0.926829268292683,,
1006,0.6105376482009888,0.7936508059501648,0.47248160397564926,0.8888888888888888,,
1007,4.6321324589371216E-06,1,0.1980932903289795,0.9533333333333334,,
1008,0.10633662343025208,0.9682539701461792,0.3640054782548274,0.9083665338645418,,
1009,1.2754442691802979,0.7255936861038208,6.284713745117188E-05,1,,
1010,1.23171067237854,0.7034482955932617,0.0002772467476981027,1,,
1011,0.6627530455589294,0.853881299495697,0.04713112375010615,0.9782608695652174,,
1012,0.4527459740638733,0.9767441749572754,1.7166680668675622,0.641860465116279,,
1013,1.0995707511901855,0.7543859481811523,0.07514849819811473,0.9759036144578314,,
1014,1.2012873888015747,0.728723406791687,0.16791695814866286,0.9230769230769231,,
1015,6.103515488575795E-07,1,1.5135450687538199,0.6870748299319728,,
1016,0.1373237669467926,0.9777777791023254,1.6536346342330588,0.6109022556390977,,
1017,1.2606555223464966,0.7200000286102295,0.944823295512098,0.7659574468085106,,
1018,0.3256577253341675,0.8837209343910217,0.3506629046271829,0.8970588235294118,,
1019,1.2915455102920532,0.6933333277702332,3.5485555959302325E-07,1,,
1020,0.5712895393371582,0.8888888955116272,5.868765024038462E-07,1,,
1021,0.16952836513519287,0.9285714030265808,0.029509268866644966,1,,
1022,0.8510380983352661,0.7768240571022034,0.6653641154931026,0.7987421383647799,,
1023,3.2697405458748108E-06,1,1.0934232435462332,0.7067137809187279,,
1024,0.21719209849834442,0.8947368264198303,0.28347115289597286,0.9047619047619048,,
1025,0.8746839165687561,0.7941176295280457,0.03881760301261113,0.9827586206896551,,
1026,1.1618930101394653,0.6870229244232178,1.1576428699053927,0.695852534562212,,
1027,0.034469474107027054,1,0.09401266915457589,0.9642857142857143,,
1028,0.2375536561012268,0.9239130616188049,0.2970386823018392,0.9,,
1029,0.09970714151859283,0.9714285731315613,1.1975768407185872,0.7380952380952381,,
1030,0.9938249588012695,0.7526881694793701,1.3836650878098151,0.6978193146417445,,
1031,1.5825167894363403,0.6404494643211365,0.49962398654124773,0.8524590163934426,,
1032,0.8489095568656921,0.8548387289047241,1.7873276146612376,0.5946398659966499,,
1033,1.431025505065918,0.6907216310501099,0.07214315314041941,0.9736842105263158,,
1034,5.868765242666996E-07,1,0.25984036127726234,0.9166666666666666,,
1035,5.563099989558395E-07,1,0.09517137209574382,0.9583333333333334,,
1036,1.5851176977157593,0.6430678367614746,2.069172505655878,0.5583524027459954,,
1037,1.404759168624878,0.674876868724823,0.8107279595874605,0.8452380952380952,,
1038,0.20053109526634216,0.9523809552192688,7.867813110351562E-05,1,,
1039,0.23104949295520782,0.8809523582458496,0.018006461007254466,1,,
1040,0.2690269649028778,0.9534883499145508,1.3296227438289792,0.6678445229681979,,
1041,0.672453761100769,0.8169013857841492,0.9899453310899331,0.8028169014084507,,
1042,0.12357250601053238,0.9444444179534912,0.43993270808252793,0.9137931034482759,,
1043,0.7211847305297852,0.7872340679168701,0.45641395568847654,0.9,,
1044,0.0567474365234375,0.978723406791687,1.598701313714296,0.6740331491712708,,
1045,1.0275983810424805,0.7435897588729858,0.0033524322509765627,1,,
1046,0.18747276067733765,0.9056603908538818,1.8236204865158245,0.5913978494623656,,
1047,5.340576194612368E-07,1,1.017448876215064,0.7445652173913043,,
1048,0.17630435526371002,0.9130434989929199,1.699696388244629,0.592,,
1049,0.14032886922359467,0.9821428656578064,0.42982612715827095,0.9166666666666666,,
1050,0.22658202052116394,0.9333333373069763,1.0958592732747396,0.7166666666666667,,
1051,1.2750548124313354,0.7253885865211487,0.33226252711096477,0.9534883720930233,,
1052,0.5697287321090698,0.875,0.7432721386785093,0.8695652173913043,,
1053,0.22288112342357635,0.9587628841400146,0.08548525760048314,0.9649122807017544,,
1054,0.035269007086753845,1,1.2149185384594419,0.7044025157232704,,
1055,1.0203661918640137,0.800000011920929,1.6815960961829124,0.6222664015904572,,
1056,2.0435877559066284E-06,1,0.24714183807373047,0.8863636363636364,,
1057,0.0011054992210119963,1,0.8621512294364965,0.7880184331797235,,
1058,1.3385833501815796,0.6765799522399902,1.1561399618784587,0.7333333333333333,,
1059,0.3352060914039612,0.9125000238418579,1.3007432139197062,0.6802325581395349,,
1060,0.13228508830070496,0.9833333492279053,0.43862849644252233,0.9142857142857143,,
1061,0.03989363834261894,0.9729729890823364,1.3837890815734863,0.7,,
1062,0.11601261049509048,0.9433962106704712,0.312505308787028,0.9,,
1063,0.8077766299247742,0.7749999761581421,1.9769825130823708,0.5987654320987654,,
1064,1.6726677417755127,0.6079136729240417,1.0601210939711418,0.7342995169082126,,
1065,1.227783441543579,0.6666666865348816,0.02463590833875868,1,,
1066,0.6432592272758484,0.813725471496582,0.3126688962542145,0.9385474860335196,,
1067,0.028873832896351814,1,9.31495843931686E-07,1,,
1068,0.30380722880363464,0.949999988079071,0.4024761490902658,0.8813559322033898,,
1069,1.2127091884613037,0.695067286491394,0.20234772364298503,0.95,,
1070,0.1493808776140213,0.9333333373069763,1.505282975986172,0.6592689295039165,,
1071,0.6480156779289246,0.8730158805847168,0.3567166492856782,0.9310344827586207,,
1072,0.31883329153060913,0.8928571343421936,0.0006819725036621094,1,,
1073,0.31650590896606445,0.9175257682800293,0.06699981689453124,0.96,,
1074,5.340576194612368E-07,1,6.387400072674419E-06,1,,
1075,0.9262388348579407,0.8255813717842102,3.992125045421512E-07,1,,
1076,0.9365753531455994,0.8196721076965332,1.0376461592014665,0.7533039647577092,,
1077,1.1444091796875E-05,1,0.14937221760652503,0.9591836734693877,,
1078,0.3977504074573517,0.9767441749572754,0.19238001505533855,0.95,,
1079,1.0020675659179688,0.762499988079071,0.13333077063927284,0.9384615384615385,,
1080,0.28071144223213196,0.8999999761581421,0.3705505189441499,0.9047619047619048,,
1081,0.4174567461013794,0.9069767594337463,1.3192289095398382,0.7092198581560284,,
1082,4.577636616431846E-07,1,0.01407672083655069,1,,
1083,0.1139521598815918,0.9333333373069763,0.12949291495389717,0.9302325581395349,,
1084,0.6071485280990601,0.8695651888847351,1.1124442231421376,0.7647058823529411,,
1085,4.577636616431846E-07,1,0.458714108134425,0.9767441860465116,,
1086,0.6501378417015076,0.8604651093482971,0.5965819182219328,0.8271604938271605,,
1087,5.135169658387895E-07,1,0.6329838845037645,0.8709677419354839,,
1088,1.0816881656646729,0.7164179086685181,0.06457154504184065,0.9655172413793104,,
1089,0.11026861518621445,0.9699453711509705,1.9571847585168216,0.6089108910891089,,
1090,0.4116097092628479,0.8941176533699036,0.0007204454998637355,1,,
1091,5.631219664792297E-06,1,9.08261253720238E-07,1,,
1092,1.4812997579574585,0.6887755393981934,0.46384441669170673,0.8615384615384616,,
1093,1.0024300813674927,0.7455357313156128,0.20022290251975836,0.9302325581395349,,
1094,0.7959259152412415,0.7888888716697693,0.10118761454543022,0.958904109589041,,
1095,8.871389240994176E-07,1,1.2109445971111918E-05,1,,
1096,1.1110888719558716,0.7178217768669128,1.7311398746811342,0.6149532710280374,,
1097,1.6908385753631592,0.6049661636352539,1.2976577887048948,0.6898047722342733,,
1098,1.2932764291763306,0.7180156707763672,4.57763671875E-07,1,,
1099,0.9939003586769104,0.8133333325386047,0.6510942921493993,0.8484848484848485,,
1100,0.8705055713653564,0.7833935022354126,0.05765459754250266,0.9772727272727273,,
1101,0.7862102389335632,0.8703703880310059,0.12736685135785272,0.9117647058823529,,
1102,1.593206524848938,0.6365853548049927,1.7428495952937382,0.6237942122186495,,
1103,0.46726030111312866,0.9629629850387573,0.9671152966363089,0.7821428571428571,,
1104,1.3187735080718994,0.7019867300987244,1.6447093403754542,0.6268656716417911,,
1105,4.577636616431846E-07,1,0.16364125507633862,0.926829268292683,,
1106,0.8148459792137146,0.8725489974021912,0.43507441767939814,0.8888888888888888,,
1107,0.04806193336844444,0.9772727489471436,0.2057673740386963,0.95,,
1108,0.14941775798797607,0.9523809552192688,0.363225414458499,0.9103585657370518,,
1109,0.655439555644989,0.8783783912658691,0.0008943875630696615,1,,
1110,1.3269295692443848,0.6731770634651184,8.705684116908483E-05,1,,
1111,1.0881108045578003,0.7452229261398315,0.062189641206160835,0.9782608695652174,,
